Al2O3,Fe2O3,CaO,MgO,Na2O,K2O,SO3,TiO2,P2O5,SrO,Mn2O3,LOI,Fine modulus (m2/kg),Specific gravity,Cement (kg/m3),FA (kg/m3),GGBFS (kg/m3),SF (kg/m3),Kaolin (kg/m3),Other SCM (kg/m3),Na2O (l),Sio2 (l),H2O,Superplasticizer,water -eff,Initial curing time (day),Initial curing temp (C),Initial curing rest time (day),Final curing temp (C)
0.361018195025355,-0.800710544808791,0.435114667632997,0.799263609965052,-0.578377512507656,-0.464896286033719,0.0,0.0392135553024518,-0.792001909846357,0.0,0.0,-0.674497226137859,0.0,0.0,0.0,-0.136315825128557,-0.0382155152730743,0.0,0.0,0.0,0.561928474044092,-0.0860782304771031,-0.378517740969149,-0.794658949120436,1.93246710138612,0.0,-1.07154449361813,0.0,-0.33824966007582
0.795879719370424,-0.738486614947865,-0.0245742799220651,0.131189587638206,-0.555503947122611,-0.443198341443732,0.0,0.353693574293046,-0.720470674332124,0.0,0.0,-0.721480385200178,0.0,0.0,0.0,0.960004553795462,-0.64480481582272,0.0,0.0,0.0,0.561928474044092,-0.0860782304771031,-0.378517740969149,-0.794658949120436,1.93246710138612,0.0,-1.07154449361813,0.0,-0.33824966007582
0.797332835603596,-0.73827868990159,-0.0261103584999707,0.12895717765835,-0.555427513712639,-0.443125836442151,0.0,0.354744428404114,-0.720231648357911,0.0,0.0,-0.72163738228384,0.0,0.0,0.0,0.597742167716221,-0.733573981756815,0.0,0.0,0.0,0.561928474044092,-0.0860782304771031,-0.378517740969149,-0.794658949120436,1.93246710138612,0.0,-1.07154449361813,0.0,-0.33824966007582
0.361307644942225,-0.800669127690197,0.434808692235757,0.798818930545513,-0.5783622875424,-0.464881843578118,0.0,0.0394228776045135,-0.791954297654856,0.0,0.0,-0.674528498786101,0.0,0.0,0.0,0.445210636735488,0.257681704507241,0.0,0.0,0.0,0.561928474044092,-0.0860782304771031,-0.378517740969149,-0.794658949120436,2.00913339156984,0.0,-1.07154449361813,0.0,-0.33824966007582
0.361307644942225,-0.800669127690197,0.434808692235757,0.798818930545513,-0.5783622875424,-0.464881843578118,0.0,0.0394228776045135,-0.791954297654856,0.0,0.0,-0.674528498786101,0.0,0.0,0.0,0.445210636735488,0.257681704507241,0.0,0.0,0.0,0.561928474044092,-0.0860782304771031,-0.378517740969149,-0.794658949120436,2.0572394599847,0.0,-1.07154449361813,0.0,-0.33824966007582
0.361307644942225,-0.800669127690197,0.434808692235757,0.798818930545513,-0.5783622875424,-0.464881843578118,0.0,0.0394228776045135,-0.791954297654856,0.0,0.0,-0.674528498786101,0.0,0.0,0.0,0.445210636735488,0.257681704507241,0.0,0.0,0.0,0.561928474044092,-0.0860782304771031,-0.378517740969149,-0.794658949120436,2.01700112406453,0.0,-1.07154449361813,0.0,-0.33824966007582
0.361307644942225,-0.800669127690197,0.434808692235757,0.798818930545513,-0.5783622875424,-0.464881843578118,0.0,0.0394228776045135,-0.791954297654856,0.0,0.0,-0.674528498786101,0.0,0.0,0.0,0.445210636735488,0.257681704507241,0.0,0.0,0.0,0.561928474044092,-0.0860782304771031,-0.378517740969149,-0.794658949120436,1.93340205614445,0.0,-1.07154449361813,0.0,-0.33824966007582
0.361307644942225,-0.800669127690197,0.434808692235757,0.798818930545513,-0.5783622875424,-0.464881843578118,0.0,0.0394228776045135,-0.791954297654856,0.0,0.0,-0.674528498786101,0.0,0.0,0.0,0.445210636735488,0.257681704507241,0.0,0.0,0.0,0.561928474044092,-0.0860782304771031,-0.378517740969149,-0.794658949120436,2.0833476305949,0.0,-1.07154449361813,0.0,-0.33824966007582
0.361307644942225,-0.800669127690197,0.434808692235757,0.798818930545513,-0.5783622875424,-0.464881843578118,0.0,0.0394228776045135,-0.791954297654856,0.0,0.0,-0.674528498786101,0.0,0.0,0.0,0.445210636735488,0.257681704507241,0.0,0.0,0.0,0.561928474044092,-0.0860782304771031,-0.378517740969149,-0.794658949120436,2.15832041782012,0.0,-1.07154449361813,0.0,-0.33824966007582
-0.0950692428331047,0.377130999011927,-0.584957466369135,-0.686481218802909,0.241337795701372,0.440304957821687,0.0,0.0329049031526145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45573202948284,0.0,0.0,0.0,0.0,-1.85866545855474,-0.811202262027323,1.59509618787494,-0.794658949120436,-0.0879260297429057,0.0,-1.11029147283209,0.0,-0.33824966007582
-0.0950692428331047,0.377130999011927,-0.584957466369135,-0.686481218802909,0.241337795701372,0.440304957821687,0.0,0.0329049031526145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45573202948284,0.0,0.0,0.0,0.0,-1.85866545855474,-0.811202262027323,1.59509618787494,-0.794658949120436,0.0291638232470741,0.0,-1.11029147283209,0.0,-0.33824966007582
-0.0950692428331047,0.377130999011927,-0.584957466369135,-0.686481218802909,0.241337795701372,0.440304957821687,0.0,0.0329049031526145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45573202948284,0.0,0.0,0.0,0.0,-1.85866545855474,-0.811202262027323,1.59509618787494,-0.794658949120436,0.211744610960263,0.0,-1.11029147283209,0.0,-0.33824966007582
-0.0950692428331047,0.377130999011927,-0.584957466369135,-0.686481218802909,0.241337795701372,0.440304957821687,0.0,0.0329049031526145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45573202948284,0.0,0.0,0.0,0.0,-1.85866545855474,-0.811202262027323,1.59509618787494,-0.794658949120436,0.341844447615796,0.0,-1.11029147283209,0.0,-0.33824966007582
-0.0950692428331047,0.377130999011927,-0.584957466369135,-0.686481218802909,0.241337795701372,0.440304957821687,0.0,0.0329049031526145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45573202948284,0.0,0.0,0.0,0.0,-1.85866545855474,-0.811202262027323,1.59509618787494,-0.794658949120436,0.511415251663432,0.0,-1.11029147283209,0.0,-0.33824966007582
-0.0950692428331047,0.377130999011927,-0.584957466369135,-0.686481218802909,0.241337795701372,0.440304957821687,0.0,0.0329049031526145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45573202948284,0.0,0.0,0.0,0.0,-1.85866545855474,-0.811202262027323,1.59509618787494,-0.794658949120436,0.654525071984518,0.0,-1.11029147283209,0.0,-0.33824966007582
-0.0950692428331047,0.377130999011927,-0.584957466369135,-0.686481218802909,0.241337795701372,0.440304957821687,0.0,0.0329049031526145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45573202948284,0.0,0.0,0.0,0.0,-1.85866545855474,-0.811202262027323,1.59509618787494,-0.794658949120436,0.797634892305604,0.0,-1.11029147283209,0.0,-0.33824966007582
1.09357870146332,0.859026629252547,-0.950519422389557,-0.964390935635541,-0.311475673515965,-0.658369728635697,-0.550224566975409,0.0,0.0,0.0,0.0,-0.648011978384681,0.0,0.0,0.0,0.0257489265384717,0.0,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-1.16422654282029,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
0.857392811232993,0.658495866991128,-0.578790284226003,-0.843050073356505,-0.332583096886081,-0.678905704083499,-0.154390911098942,0.0,0.0,0.0,0.0,-0.699769632200822,0.0,0.0,0.0,-0.307913797481882,-1.39934272626252,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-1.16422654282029,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
0.621206921002664,0.457965104729709,-0.20706114606245,-0.721709211077468,-0.353690520256198,-0.699441679531301,0.241442744777526,0.0,0.0,0.0,0.0,-0.751527286016963,0.0,0.0,0.0,-0.641576521502235,-1.14043265895475,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-1.16422654282029,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
0.385021030772335,0.25743434246829,0.164667992101103,-0.600368348798432,-0.374797943626314,-0.719977654979102,0.637276400653993,0.0,0.0,0.0,0.0,-0.803284939833103,0.0,0.0,0.0,-0.975239245522589,-0.881522591646973,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-1.16422654282029,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
0.148835140542006,0.0569035802068706,0.536397130264657,-0.479027486519396,-0.395905366996431,-0.740513630426904,1.03311005653046,0.0,0.0,0.0,0.0,-0.855042593649244,0.0,0.0,0.0,-1.30890196954294,-0.622612524339197,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-1.16422654282029,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.0873507496883226,-0.143627182054549,0.90812626842821,-0.35768662424036,-0.417012790366547,-0.761049605874705,1.42894371240693,0.0,0.0,0.0,0.0,-0.906800247465384,0.0,0.0,0.0,-1.6425646935633,-0.363702457031421,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-1.16422654282029,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.803626913524092,-1.07438527433381,2.16524825166225,2.21395681180244,-0.0702479778574905,-0.730245642703003,0.772282311126941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977895537452528,0.0,0.0,0.0,-1.63591141567755,-0.738689858872301,1.4156767397982,-0.311371574787568,-0.421735749617277,0.0,-1.11029147283209,0.0,-0.33824966007582
-0.803626913524092,-1.07438527433381,2.16524825166225,2.21395681180244,-0.0702479778574905,-0.730245642703003,0.772282311126941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977895537452528,0.0,0.0,0.0,-1.63591141567755,-0.738689858872301,1.4156767397982,-0.311371574787568,-0.439416096910566,0.0,-1.11029147283209,0.0,-0.33824966007582
-0.803626913524092,-1.07438527433381,2.16524825166225,2.21395681180244,-0.0702479778574905,-0.730245642703003,0.772282311126941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977895537452528,0.0,0.0,0.0,-1.63591141567755,-0.738689858872301,1.4156767397982,-0.311371574787568,-0.451202994371065,0.0,-1.11029147283209,0.0,-0.33824966007582
-0.803626913524092,-1.07438527433381,2.16524825166225,2.21395681180244,-0.0702479778574905,-0.730245642703003,0.772282311126941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977895537452528,0.0,0.0,0.0,-1.63591141567755,-0.738689858872301,1.4156767397982,-0.311371574787568,-0.563178527963591,0.0,-1.11029147283209,0.0,-0.33824966007582
-0.803626913524092,-1.07438527433381,2.16524825166225,2.21395681180244,-0.0702479778574905,-0.730245642703003,0.772282311126941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977895537452528,0.0,0.0,0.0,-1.63591141567755,-0.738689858872301,1.4156767397982,-0.311371574787568,-0.552570319587618,0.0,-1.11029147283209,0.0,-0.33824966007582
-0.803626913524092,-1.07438527433381,2.16524825166225,2.21395681180244,-0.0702479778574905,-0.730245642703003,0.772282311126941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977895537452528,0.0,0.0,0.0,-1.63591141567755,-0.738689858872301,1.4156767397982,-0.311371574787568,-0.545498180670302,0.0,-1.11029147283209,0.0,-0.33824966007582
-0.803626913524092,-1.07438527433381,2.16524825166225,2.21395681180244,-0.0702479778574905,-0.730245642703003,0.772282311126941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977895537452528,0.0,0.0,0.0,-1.63591141567755,-0.738689858872301,1.4156767397982,-0.311371574787568,-0.704621306309905,0.0,-1.11029147283209,0.0,-0.33824966007582
-0.803626913524092,-1.07438527433381,2.16524825166225,2.21395681180244,-0.0702479778574905,-0.730245642703003,0.772282311126941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977895537452528,0.0,0.0,0.0,-1.63591141567755,-0.738689858872301,1.4156767397982,-0.311371574787568,-0.665724542264669,0.0,-1.11029147283209,0.0,-0.33824966007582
-0.803626913524092,-1.07438527433381,2.16524825166225,2.21395681180244,-0.0702479778574905,-0.730245642703003,0.772282311126941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977895537452528,0.0,0.0,0.0,-1.63591141567755,-0.738689858872301,1.4156767397982,-0.311371574787568,-0.639793366308014,0.0,-1.11029147283209,0.0,-0.33824966007582
-0.803626913524092,-1.07438527433381,2.16524825166225,2.21395681180244,-0.0702479778574905,-0.730245642703003,0.772282311126941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977895537452528,0.0,0.0,0.0,-1.63591141567755,-0.738689858872301,1.4156767397982,-0.311371574787568,-0.846064084656219,0.0,-1.11029147283209,0.0,-0.33824966007582
-0.803626913524092,-1.07438527433381,2.16524825166225,2.21395681180244,-0.0702479778574905,-0.730245642703003,0.772282311126941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977895537452528,0.0,0.0,0.0,-1.63591141567755,-0.738689858872301,1.4156767397982,-0.311371574787568,-0.77887876494172,0.0,-1.11029147283209,0.0,-0.33824966007582
-0.803626913524092,-1.07438527433381,2.16524825166225,2.21395681180244,-0.0702479778574905,-0.730245642703003,0.772282311126941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977895537452528,0.0,0.0,0.0,-1.63591141567755,-0.738689858872301,1.4156767397982,-0.311371574787568,-0.734088551725218,0.0,-1.11029147283209,0.0,-0.33824966007582
-2.83359061060176,-0.625522812295168,-0.138060209620454,0.765694907181686,-0.582856831131749,3.96222474711966,-0.485936038178767,-1.66622540920349,3.7723375249133,0.0,0.0,0.487967696281259,0.0,0.0,0.0,0.0,-1.6582527935703,0.0,0.0,0.459067357414052,-1.72501303282843,-0.328994781046427,1.19140242970228,-0.794658949120436,-0.345055346908901,-0.222346363503612,0.284599778870503,-0.456212456129136,-0.33824966007582
-2.82865213545057,-0.679915399267628,0.622170732451512,1.09361632099383,-0.613001988637954,2.93981482544495,0.138409102796293,-1.64267959429449,2.81483704021023,0.0,0.0,0.420768476234337,0.0,0.0,0.0,0.0,-1.12119933966903,0.0,0.0,-0.0720652747073454,-1.72501303282843,-0.328994781046427,1.19140242970228,-0.794658949120436,-0.345055346908901,-0.222346363503612,0.284599778870503,-0.456212456129136,-0.33824966007582
-2.82865077498909,-0.679930383451367,0.622380162463103,1.09370665747147,-0.613010293089058,2.93953316981914,0.138581098702898,-1.6426731078441,2.81457326597202,0.0,0.0,0.420749964052506,0.0,0.0,0.0,0.0,-1.13303522846024,0.0,0.0,-0.119618471798104,-1.72501303282843,-0.328994781046427,1.19140242970228,-0.794658949120436,0.295972127243846,-0.222346363503612,0.284599778870503,-0.456212456129136,-0.33824966007582
-2.82865077498909,-0.679930383451367,0.622380162463103,1.09370665747147,-0.613010293089058,2.93953316981914,0.138581098702898,-1.6426731078441,2.81457326597202,0.0,0.0,0.420749964052506,0.0,0.0,0.0,0.0,-1.13303522846024,0.0,0.0,-0.119618471798104,-1.72501303282843,-0.328994781046427,1.19140242970228,-0.794658949120436,0.116037437903312,-0.222346363503612,0.284599778870503,-0.456212456129136,-0.33824966007582
-2.82865077498909,-0.679930383451367,0.622380162463103,1.09370665747147,-0.613010293089058,2.93953316981914,0.138581098702898,-1.6426731078441,2.81457326597202,0.0,0.0,0.420749964052506,0.0,0.0,0.0,0.0,-1.13303522846024,0.0,0.0,-0.119618471798104,-1.72501303282843,-0.328994781046427,1.19140242970228,-0.794658949120436,0.0260700932330449,-0.222346363503612,0.284599778870503,-0.456212456129136,-0.33824966007582
-2.82865077498909,-0.679930383451367,0.622380162463103,1.09370665747147,-0.613010293089058,2.93953316981914,0.138581098702898,-1.6426731078441,2.81457326597202,0.0,0.0,0.420749964052506,0.0,0.0,0.0,0.0,-1.13303522846024,0.0,0.0,-0.119618471798104,-1.72501303282843,-0.328994781046427,1.19140242970228,-0.794658949120436,-0.0638972514372221,-0.222346363503612,0.284599778870503,-0.456212456129136,-0.33824966007582
-2.82865077498909,-0.679930383451367,0.622380162463103,1.09370665747147,-0.613010293089058,2.93953316981914,0.138581098702898,-1.6426731078441,2.81457326597202,0.0,0.0,0.420749964052506,0.0,0.0,0.0,0.0,-1.13303522846024,0.0,0.0,-0.119618471798104,-1.72501303282843,-0.328994781046427,1.19140242970228,-0.794658949120436,-0.243831940777756,-0.222346363503612,0.284599778870503,-0.456212456129136,-0.33824966007582
-0.166851229079577,-0.202892572063979,0.899188323293236,0.113977050102346,-0.527575484210015,-0.776451587460556,0.482983931542052,0.201135627148269,-0.709093213713955,0.0,1.25842697280676,-0.738755916893499,0.0,0.0,0.0,0.447975270734514,1.25848007610921,0.0,0.0,0.0,0.108995253527132,-0.231103036787147,0.0700308792226867,-0.794658949120436,-0.848682619504159,0.0,-1.07154449361813,0.0,-0.33824966007582
-0.166851229079577,-0.202892572063979,0.899188323293236,0.113977050102346,-0.527575484210015,-0.776451587460556,0.482983931542052,0.201135627148269,-0.709093213713955,0.0,1.25842697280676,-0.738755916893499,0.0,0.0,0.0,0.447975270734514,1.25848007610921,0.0,0.0,0.0,0.108995253527132,-0.231103036787147,0.0700308792226867,-0.794658949120436,-1.00956540056158,0.0,-1.07154449361813,0.0,-0.33824966007582
-0.166851229079577,-0.202892572063979,0.899188323293236,0.113977050102346,-0.527575484210015,-0.776451587460556,0.482983931542052,0.201135627148269,-0.709093213713955,0.0,1.25842697280676,-0.738755916893499,0.0,0.0,0.0,0.447975270734514,1.25848007610921,0.0,0.0,0.0,0.108995253527132,-0.231103036787147,0.0700308792226867,-0.794658949120436,-0.848682619504159,-0.222346363503612,1.83447894742894,0.0,-0.33824966007582
-0.166851229079577,-0.202892572063979,0.899188323293236,0.113977050102346,-0.527575484210015,-0.776451587460556,0.482983931542052,0.201135627148269,-0.709093213713955,0.0,1.25842697280676,-0.738755916893499,0.0,0.0,0.0,0.447975270734514,1.25848007610921,0.0,0.0,0.0,0.108995253527132,-0.231103036787147,0.0700308792226867,-0.794658949120436,-1.00956540056158,-0.222346363503612,1.83447894742894,0.0,-0.33824966007582
-2.50323910400509,-1.17542790648104,1.98917073250327,2.05347373588501,-0.381833751416353,-0.278454182851368,1.38761537246623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51228591637578,0.0,0.0,0.0,0.591629013094385,3.24949231465391,-2.39698653183242,-0.794658949120436,1.50855332175889,0.0,-1.07154449361813,0.0,-0.33824966007582
-2.50323910400509,-1.17542790648104,1.98917073250327,2.05347373588501,-0.381833751416353,-0.278454182851368,1.38761537246623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15794899568885,0.0,0.0,0.0,0.591629013094385,3.24949231465391,-2.39698653183242,-0.794658949120436,0.937834004416771,0.0,-1.07154449361813,0.0,-0.33824966007582
-2.50323910400509,-1.17542790648104,1.98917073250327,2.05347373588501,-0.381833751416353,-0.278454182851368,1.38761537246623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.827283852584348,0.0,0.0,0.0,0.591629013094385,3.24949231465391,-2.39698653183242,-0.794658949120436,0.480323595784737,0.0,-1.07154449361813,0.0,-0.33824966007582
-2.50323910400509,-1.17542790648104,1.98917073250327,2.05347373588501,-0.381833751416353,-0.278454182851368,1.38761537246623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00482218445254,0.0,0.0,0.0,0.591629013094385,3.24949231465391,-2.39698653183242,-0.794658949120436,0.686719268851819,0.0,-1.07154449361813,0.0,-0.33824966007582
-2.50323910400509,-1.17542790648104,1.98917073250327,2.05347373588501,-0.381833751416353,-0.278454182851368,1.38761537246623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40280394505706,0.0,0.0,0.0,0.591629013094385,3.24949231465391,-2.39698653183242,-0.794658949120436,1.16680971693051,0.0,-1.07154449361813,0.0,-0.33824966007582
-2.50323910400509,-1.17542790648104,1.98917073250327,2.05347373588501,-0.381833751416353,-0.278454182851368,1.38761537246623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0640016284086,0.0,0.0,0.0,0.591629013094385,3.24949231465391,-2.39698653183242,-0.794658949120436,0.986610417752709,0.0,-1.07154449361813,0.0,-0.33824966007582
-2.50323910400509,-1.17542790648104,1.98917073250327,2.05347373588501,-0.381833751416353,-0.278454182851368,1.38761537246623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25855405041416,0.0,0.0,0.0,0.591629013094385,3.24949231465391,-2.39698653183242,-0.794658949120436,0.942729286406182,0.0,-1.07154449361813,0.0,-0.33824966007582
-2.50323910400509,-1.17542790648104,1.98917073250327,2.05347373588501,-0.381833751416353,-0.278454182851368,1.38761537246623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913094046320639,0.0,0.0,0.0,0.591629013094385,3.24949231465391,-2.39698653183242,-0.794658949120436,0.737612560885882,0.0,-1.07154449361813,0.0,-0.33824966007582
-2.50323910400509,-1.17542790648104,1.98917073250327,2.05347373588501,-0.381833751416353,-0.278454182851368,1.38761537246623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30071940423285,0.0,0.0,0.0,0.591629013094385,3.24949231465391,-2.39698653183242,-0.794658949120436,1.13787904138948,0.0,-1.07154449361813,0.0,-0.33824966007582
-0.623014173936193,-0.435096313248472,-1.01308503833437,-1.21881532428513,-0.552703369174439,-0.155238330164559,0.0,0.0,0.0,0.0,0.0,-0.79589098928794,0.0,0.0,0.0,0.340345209186234,0.0,0.0,0.0,0.0,0.316899026879179,-0.220226176313893,-0.15424343087323,-0.794658949120436,-0.0953792068258839,-0.222346363503612,1.44700915528933,0.255670648036488,-0.33824966007582
